Class,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33
Tree,0.5965293049812317,0.3001900315284729,0.009501475840806961,0.593022346496582,0.2935422360897064,-0.00452804658561945,0.5902794599533081,0.2942221462726593,-0.0044547319412231445,0.5876380205154419,0.29492273926734924,-0.004570761229842901,0.599559485912323,0.29338979721069336,-0.013258751481771469,0.6014727354049683,0.2930707335472107,-0.013103281147778034,0.6034196019172668,0.29300248622894287,-0.013117657043039799,0.5822098255157471,0.3060510754585266,-0.041718579828739166,0.6036192774772644,0.3021078407764435,-0.08073371648788452,0.5915939211845398,0.31158357858657837,0.0003415072860661894,0.5980596542358398,0.3102191388607025,-0.010722707025706768,0.5602461695671082,0.35259830951690674,-0.037001363933086395,0.6151117086410522,0.3434821665287018,-0.09681688249111176,0.5711279511451721,0.24063631892204285,-0.03284867852926254,0.6114295721054077,0.24352726340293884,-0.1167960837483406,0.5826199054718018,0.1453048288822174,-0.09351231902837753,0.5988043546676636,0.15387466549873352,-0.17044341564178467,0.5794820785522461,0.12554270029067993,-0.115574911236763,0.5996508002281189,0.1335161030292511,-0.20492947101593018,0.5851666927337646,0.12132227420806885,-0.12802907824516296,0.5933789610862732,0.1300041675567627,-0.20902079343795776,0.5879961252212524,0.12896427512168884,-0.10125147551298141,0.5916537642478943,0.13859966397285461,-0.1762446165084839,0.5750081539154053,0.5979047417640686,0.023464461788535118,0.6084260940551758,0.5749256610870361,-0.02296319231390953,0.5957481861114502,0.7680148482322693,0.016534699127078056,0.6628071069717407,0.5891043543815613,0.0610676147043705,0.6110208630561829,0.9249706268310547,-0.02171732485294342,0.6507032513618469,0.6719131469726562,0.18307499587535858,0.6147739291191101,0.9440032243728638,-0.02674827352166176,0.6431424021720886,0.6792644262313843,0.19607959687709808,0.614660918712616,0.9728517532348633,-0.05526169762015343,0.6509243249893188,0.7064289450645447,0.22270658612251282
Tree,0.3856205940246582,0.26411789655685425,-0.5556367039680481,0.3976263701915741,0.2541499733924866,-0.5157294273376465,0.40631216764450073,0.25415024161338806,-0.5154241919517517,0.4152229130268097,0.25420302152633667,-0.5155070424079895,0.37051069736480713,0.2550814747810364,-0.5158741474151611,0.36182594299316406,0.2551785111427307,-0.5161278247833252,0.3531809449195862,0.25544896721839905,-0.5167805552482605,0.4271566867828369,0.26028159260749817,-0.27662861347198486,0.3416879177093506,0.2619965076446533,-0.27461233735084534,0.40103521943092346,0.27766159176826477,-0.4652026295661926,0.37160417437553406,0.27834832668304443,-0.46372082829475403,0.45176851749420166,0.32637590169906616,-0.2369815856218338,0.3099396824836731,0.3221248388290405,-0.267315536737442,0.45140379667282104,0.22862005233764648,-0.3528696298599243,0.3008429706096649,0.2298547327518463,-0.49742528796195984,0.39988401532173157,0.14700430631637573,-0.4556247591972351,0.34171733260154724,0.14449521899223328,-0.6254871487617493,0.38584667444229126,0.12455642223358154,-0.5562565326690674,0.3598281145095825,0.1174822747707367,-0.7152827382087708,0.3734031617641449,0.12284809350967407,-0.5321993827819824,0.3601522147655487,0.12048333883285522,-0.6896817684173584,0.37935999035835266,0.12783557176589966,-0.4655107259750366,0.35672757029533386,0.12856721878051758,-0.6339161396026611,0.44137468934059143,0.5419058799743652,0.022100623697042465,0.33420640230178833,0.545098066329956,-0.0208444781601429,0.5802502632141113,0.6547893285751343,-0.1264021098613739,0.3833509683609009,0.7108323574066162,-0.007794258650392294,0.4178602397441864,0.631991982460022,0.5666181445121765,0.39771392941474915,0.8500676155090332,0.3611246645450592,0.37475550174713135,0.6172667741775513,0.6337739825248718,0.39682653546333313,0.8660662770271301,0.3829560875892639,0.4363371729850769,0.6721898317337036,0.6300977468490601,0.4430156350135803,0.920627236366272,0.15066027641296387
Tree,0.5290206074714661,0.09442681074142456,-0.3312337398529053,0.5483359694480896,0.07508578896522522,-0.29964479804039,0.5607466101646423,0.07511210441589355,-0.2997541129589081,0.5732691884040833,0.07506272196769714,-0.3001106381416321,0.5138735175132751,0.07595568895339966,-0.296314001083374,0.5016694068908691,0.07620611786842346,-0.2963099479675293,0.48952409625053406,0.07666456699371338,-0.29653623700141907,0.5919820666313171,0.09138074517250061,-0.08792570978403091,0.4778173267841339,0.09193941950798035,-0.08205240219831467,0.5529804825782776,0.12152105569839478,-0.25143498182296753,0.5091803669929504,0.12217402458190918,-0.24881170690059662,0.6659740209579468,0.22732821106910706,0.006399659439921379,0.4124544858932495,0.22346261143684387,0.004123591352254152,0.7140046954154968,0.39464330673217773,-0.123966746032238,0.3679414987564087,0.40992316603660583,-0.1684318631887436,0.5733523368835449,0.2930670380592346,-0.31978920102119446,0.5041026473045349,0.2904517650604248,-0.40110769867897034,0.5365511775016785,0.2659332752227783,-0.35730987787246704,0.5555325150489807,0.26325955986976624,-0.42046383023262024,0.5431541204452515,0.24661606550216675,-0.31013748049736023,0.5374879837036133,0.23025357723236084,-0.3869597017765045,0.5498355031013489,0.25860831141471863,-0.2991864085197449,0.5304732322692871,0.24387076497077942,-0.38445740938186646,0.5825525522232056,0.5317699313163757,-0.02154402807354927,0.42192065715789795,0.5126133561134338,0.021262386813759804,0.5564351677894592,0.7510044574737549,-0.03623788058757782,0.17669767141342163,0.6278631091117859,-0.16965164244174957,0.5186312198638916,0.9233322143554688,0.2530386447906494,0.42495715618133545,0.6365224123001099,0.3943038880825043,0.506584644317627,0.944927453994751,0.27929532527923584,0.47484666109085083,0.6167557239532471,0.4545031487941742,0.5310899019241333,1.0050724744796753,0.08837226778268814,0.45918601751327515,0.7072552442550659,0.475885808467865
Tree,0.5024107098579407,0.24766764044761658,-0.22536738216876984,0.5073069334030151,0.23498833179473877,-0.2056923508644104,0.511174201965332,0.23506319522857666,-0.20569097995758057,0.5151174068450928,0.23504087328910828,-0.20569993555545807,0.49598050117492676,0.23570609092712402,-0.20764011144638062,0.49195149540901184,0.2359001338481903,-0.2075880467891693,0.48790597915649414,0.23618930578231812,-0.20759354531764984,0.5195689797401428,0.24477523565292358,-0.09422396123409271,0.4814673960208893,0.2461380660533905,-0.09317243099212646,0.5093612670898438,0.2663879692554474,-0.18415388464927673,0.49497711658477783,0.26682049036026,-0.183807373046875,0.547333836555481,0.34292685985565186,-0.03604191541671753,0.4557550251483917,0.35114598274230957,-0.015860488638281822,0.5734682083129883,0.44132858514785767,-0.11805008351802826,0.43877503275871277,0.47385337948799133,-0.10435032099485397,0.5777308344841003,0.4493749141693115,-0.3671516180038452,0.42780083417892456,0.4381381571292877,-0.3417755961418152,0.5794024467468262,0.45871487259864807,-0.41853028535842896,0.42139148712158203,0.4262348413467407,-0.39133623242378235,0.5728545188903809,0.44071075320243835,-0.42492368817329407,0.4265157878398895,0.41006210446357727,-0.39562398195266724,0.5700035095214844,0.43925005197525024,-0.3737359344959259,0.43358808755874634,0.41474026441574097,-0.3491368889808655,0.5384988188743591,0.563805878162384,-0.002523263217881322,0.4862044155597687,0.584938108921051,0.0027588249649852514,0.6040369868278503,0.6412009596824646,-0.13638311624526978,0.4983048141002655,0.7707046270370483,0.008727732114493847,0.538113534450531,0.6736079454421997,0.16090860962867737,0.5134814381599426,0.888996958732605,0.2429240196943283,0.5226850509643555,0.6612052917480469,0.19053848087787628,0.5180759429931641,0.9012404084205627,0.26287999749183655,0.5345621705055237,0.7378219962120056,0.1690112054347992,0.5113987326622009,0.9517440795898438,0.1854109913110733
Tree,0.4416077733039856,0.29398396611213684,-0.6827400326728821,0.46195417642593384,0.28541743755340576,-0.617680013179779,0.47000694274902344,0.288475900888443,-0.6174327731132507,0.47854331135749817,0.2916439175605774,-0.6178321242332458,0.43759191036224365,0.2777700126171112,-0.6318559050559998,0.42836326360702515,0.27460914850234985,-0.6315972208976746,0.41904881596565247,0.2718278169631958,-0.631621241569519,0.47891145944595337,0.30517134070396423,-0.3069668710231781,0.40015026926994324,0.2794876992702484,-0.3709281384944916,0.4462306797504425,0.31662362813949585,-0.5745177865028381,0.41345345973968506,0.3057247996330261,-0.592201292514801,0.4703821539878845,0.3840162456035614,-0.0796850174665451,0.3115105926990509,0.3257039189338684,-0.4037749469280243,0.6658728122711182,0.3601100444793701,-0.03966005891561508,0.39535999298095703,0.18918365240097046,-0.6328394412994385,0.8515505790710449,0.3262103497982025,-0.27216237783432007,0.47800779342651367,0.08549907803535461,-0.7952555418014526,0.8984893560409546,0.3146366477012634,-0.306691974401474,0.5010696053504944,0.05249220132827759,-0.8984150290489197,0.896220326423645,0.3056412935256958,-0.3559335470199585,0.5091764330863953,0.04971647262573242,-0.8658812046051025,0.8793008327484131,0.311044305562973,-0.3146483302116394,0.5075849890708923,0.0628320574760437,-0.8024659156799316,0.3394283652305603,0.580115556716919,0.1367962807416916,0.22406597435474396,0.5831136107444763,-0.13583578169345856,0.5639778971672058,0.6409391760826111,-0.3869633972644806,0.28802716732025146,0.7631847858428955,-0.3610653579235077,0.31990519165992737,0.7057215571403503,0.1020941361784935,0.34522634744644165,0.9525707364082336,-0.014910786412656307,0.27206432819366455,0.6936283707618713,0.15438388288021088,0.3422432243824005,0.9718525409698486,0.0034964026417583227,0.31614309549331665,0.7902889251708984,0.010423004627227783,0.381344199180603,1.0215365886688232,-0.3255786895751953
Tree,0.4979405701160431,0.29599112272262573,-0.26919975876808167,0.5020157098770142,0.2874664068222046,-0.2527877688407898,0.5046377778053284,0.28745323419570923,-0.25284579396247864,0.507359504699707,0.2873384654521942,-0.25282493233680725,0.4937564730644226,0.28825706243515015,-0.25345760583877563,0.4909988343715668,0.2886115312576294,-0.2533590793609619,0.4882272481918335,0.28905999660491943,-0.25337469577789307,0.5113863348960876,0.29657700657844543,-0.16040928661823273,0.48496735095977783,0.2987113893032074,-0.1561378836631775,0.5033520460128784,0.3111553192138672,-0.23512376844882965,0.493461012840271,0.3118305802345276,-0.23397482931613922,0.5322283506393433,0.3838649392127991,-0.09094782173633575,0.46621274948120117,0.3857700824737549,-0.08730155229568481,0.5419721007347107,0.4847247004508972,-0.07782729715108871,0.4582921266555786,0.4879262149333954,-0.053691450506448746,0.5565844178199768,0.5770319104194641,-0.17103123664855957,0.44658181071281433,0.5793851017951965,-0.10739845782518387,0.5641433000564575,0.599145233631134,-0.1907007396221161,0.4394714832305908,0.6015246510505676,-0.11836755275726318,0.5615599155426025,0.6011983156204224,-0.22432532906532288,0.44175031781196594,0.6066329479217529,-0.1528843343257904,0.5560658574104309,0.5951340198516846,-0.18602274358272552,0.448403537273407,0.6003729104995728,-0.12257156521081924,0.5190711617469788,0.5581810474395752,-0.006286046002060175,0.47978073358535767,0.5584656000137329,0.006355922669172287,0.5130949020385742,0.7001090049743652,-0.004768876358866692,0.4859195649623871,0.6979491114616394,-0.002389159519225359,0.504260778427124,0.8253748416900635,0.12390273809432983,0.4945436120033264,0.8291662335395813,0.11640162765979767,0.5009751915931702,0.8404609560966492,0.1285550743341446,0.49729886651039124,0.8463870286941528,0.12132132053375244,0.505174994468689,0.8729369640350342,0.016286928206682205,0.4945257008075714,0.8734176158905029,0.011176295578479767
Tree,0.5159376859664917,0.25171124935150146,-0.038271307945251465,0.5132814645767212,0.24244892597198486,-0.06183186173439026,0.5117872953414917,0.24199938774108887,-0.0617186613380909,0.510593593120575,0.2415960729122162,-0.062200017273426056,0.5168705582618713,0.24375632405281067,-0.04786296188831329,0.5187823176383972,0.2438458502292633,-0.04764518886804581,0.5207506418228149,0.2441892921924591,-0.04754123091697693,0.5090371370315552,0.24846094846725464,-0.11155456304550171,0.522758960723877,0.25157293677330017,-0.05526437610387802,0.5153423547744751,0.2627662420272827,-0.05233883112668991,0.5186877846717834,0.26368215680122375,-0.03520233556628227,0.5108641982078552,0.30205392837524414,-0.20796924829483032,0.5258769989013672,0.30912381410598755,-0.1275913119316101,0.511233389377594,0.21191942691802979,-0.45613422989845276,0.5151035189628601,0.23515471816062927,-0.35380980372428894,0.5170640349388123,0.16367653012275696,-0.6108306050300598,0.506992518901825,0.17125728726387024,-0.5727707147598267,0.5172916650772095,0.15276619791984558,-0.6730426549911499,0.5119023323059082,0.16050991415977478,-0.6333282589912415,0.5231935381889343,0.16133305430412292,-0.663640022277832,0.5102069973945618,0.1623944342136383,-0.6315683126449585,0.5236559510231018,0.1661815345287323,-0.6167335510253906,0.5107523202896118,0.16589605808258057,-0.5805250406265259,0.48654329776763916,0.5172034502029419,-0.08063553273677826,0.5042772889137268,0.517846405506134,0.08231038600206375,0.32020899653434753,0.5886263847351074,-0.15406456589698792,0.44797417521476746,0.6644454002380371,-0.022333400323987007,0.4609813094139099,0.5870558023452759,0.2550923526287079,0.47727489471435547,0.8114211559295654,0.07182667404413223,0.4863365590572357,0.5738494992256165,0.30681636929512024,0.4905354082584381,0.8274925947189331,0.07831709831953049,0.5026543736457825,0.6286949515342712,0.46171337366104126,0.4483373165130615,0.8711856603622437,0.013224469497799873
Tree,0.49001556634902954,0.13262906670570374,-0.29476699233055115,0.5095319747924805,0.11654508113861084,-0.24993331730365753,0.5191634297370911,0.11694619059562683,-0.24977563321590424,0.5290518403053284,0.11731529235839844,-0.2500796616077423,0.48334741592407227,0.11596113443374634,-0.24882741272449493,0.47500520944595337,0.11538973450660706,-0.24896958470344543,0.4665646255016327,0.11494123935699463,-0.24917072057724,0.5471687912940979,0.1259053647518158,0.01074166875332594,0.4625217318534851,0.12106400728225708,0.026307277381420135,0.5101156234741211,0.15126252174377441,-0.19746766984462738,0.4765476882457733,0.14988726377487183,-0.19328764081001282,0.604175865650177,0.23373669385910034,0.17485103011131287,0.40123477578163147,0.23128899931907654,0.15010935068130493,0.6710971593856812,0.3576939105987549,0.08567368239164352,0.2809014320373535,0.3687153458595276,-0.10054551064968109,0.5255419611930847,0.3350263237953186,0.004185983445495367,0.4383944272994995,0.33508118987083435,-0.4320131838321686,0.47918808460235596,0.329900324344635,-0.04194904863834381,0.4769253730773926,0.3245842754840851,-0.49048948287963867,0.47717639803886414,0.3104615807533264,0.00781912263482809,0.48957061767578125,0.3128533363342285,-0.44520294666290283,0.4920186400413513,0.31493431329727173,0.02441842295229435,0.4810144901275635,0.3195607364177704,-0.41680774092674255,0.5595299601554871,0.4915766716003418,0.03508337587118149,0.4353511929512024,0.500063955783844,-0.034353069961071014,0.7083696126937866,0.633620023727417,-0.18229074776172638,0.44595104455947876,0.7037909626960754,-0.06442943215370178,0.4814784526824951,0.5996128916740417,0.5831342935562134,0.4793515205383301,0.8787992596626282,0.33446204662323,0.43877270817756653,0.5674626231193542,0.6690065860748291,0.48375245928764343,0.8941313028335571,0.3685492277145386,0.45986035466194153,0.6645034551620483,0.7086290121078491,0.48771294951438904,0.9625608921051025,0.1664145588874817
Tree,0.3705425262451172,0.2667825520038605,-0.3672877252101898,0.3754875361919403,0.25736135244369507,-0.34178632497787476,0.3791426718235016,0.25635915994644165,-0.3418434262275696,0.38286134600639343,0.2554070055484772,-0.34183698892593384,0.36351320147514343,0.26093000173568726,-0.33402952551841736,0.35943740606307983,0.2622198164463043,-0.3337869346141815,0.35550546646118164,0.2637297213077545,-0.33371037244796753,0.38891056180000305,0.26220980286598206,-0.20928296446800232,0.35297685861587524,0.2729912996292114,-0.17391029000282288,0.3794860243797302,0.2794557809829712,-0.32248151302337646,0.36623451113700867,0.28369736671447754,-0.3115599751472473,0.41891759634017944,0.3265753388404846,-0.18799357116222382,0.3328157961368561,0.3274309039115906,-0.08791068941354752,0.4648074805736542,0.26568999886512756,-0.2422068566083908,0.2688060998916626,0.2464204728603363,-0.07751012593507767,0.5109617114067078,0.18953058123588562,-0.33343270421028137,0.22484278678894043,0.1965683400630951,-0.1062004566192627,0.5217615365982056,0.16978350281715393,-0.3784322738647461,0.21397052705287933,0.1841939389705658,-0.12698815762996674,0.5139270424842834,0.16527059674263,-0.38402673602104187,0.227029487490654,0.1839573085308075,-0.13306498527526855,0.5121119022369385,0.172835111618042,-0.34254446625709534,0.23220816254615784,0.1877458691596985,-0.1132071316242218,0.39512333273887634,0.503973126411438,-0.06098465994000435,0.34290462732315063,0.4973572790622711,0.06161433458328247,0.3768371343612671,0.64767986536026,-0.12807166576385498,0.2526051104068756,0.5506024956703186,-0.051318176090717316,0.3491151034832001,0.7925697565078735,0.005107380915433168,0.3556295335292816,0.5915960073471069,0.21015755832195282,0.3442283868789673,0.8103560209274292,0.01349667739123106,0.37990641593933105,0.5922784805297852,0.238346666097641,0.32289549708366394,0.8595343232154846,-0.11195874214172363,0.3458530008792877,0.6390624046325684,0.23178373277187347
Tree,0.5099028944969177,0.18608909845352173,-0.18785050511360168,0.5398868322372437,0.17385333776474,-0.18852998316287994,0.5496796369552612,0.17474427819252014,-0.1882946640253067,0.5596399307250977,0.17557457089424133,-0.18811170756816864,0.5205069184303284,0.17257797718048096,-0.13434052467346191,0.5162659883499146,0.17193782329559326,-0.13464485108852386,0.5119515061378479,0.17147985100746155,-0.1351715475320816,0.5974310636520386,0.18952301144599915,-0.09777988493442535,0.5306183099746704,0.18118736147880554,0.12647566199302673,0.5343805551528931,0.2072557508945465,-0.1500091552734375,0.5090506672859192,0.20465826988220215,-0.08478010445833206,0.6613136529922485,0.27522075176239014,-0.061322782188653946,0.48703643679618835,0.27846449613571167,0.2630971372127533,0.7607501745223999,0.37026703357696533,-0.10983069986104965,0.37831711769104004,0.36549386382102966,0.14261507987976074,0.5961788296699524,0.36729031801223755,0.07389665395021439,0.5258674621582031,0.369584858417511,-0.22915267944335938,0.5587103366851807,0.36970293521881104,0.09667631983757019,0.5630915760993958,0.3763619065284729,-0.30594876408576965,0.5558032989501953,0.3513871133327484,0.10883422195911407,0.5852488279342651,0.36267322301864624,-0.26879921555519104,0.5756353735923767,0.3518522381782532,0.092783622443676,0.5726317763328552,0.36238694190979004,-0.22305887937545776,0.6168051958084106,0.4913945198059082,-0.10261747986078262,0.5069637894630432,0.4825533926486969,0.10279650241136551,0.582586944103241,0.6592733263969421,-0.06012025475502014,0.31571611762046814,0.533981442451477,-0.10451895743608475,0.539840042591095,0.8055417537689209,0.2397737205028534,0.518336296081543,0.5485438108444214,0.3326539397239685,0.5349776148796082,0.8224282264709473,0.2766118049621582,0.5587465167045593,0.5348043441772461,0.3808571994304657,0.5337620973587036,0.8671451807022095,0.16913627088069916,0.5551470518112183,0.5934450626373291,0.42317143082618713
